station_id,MeasurementDateGMT,PM2.5,PM10 (ug/m3),NO2 (ug/m3),delta_t,latitude,longitude,temperature,pressure,humidity,wind_direction,wind_speed
ST5,2017-05-19 03:00:00,10.0,15.0,15.2,435.0,51.3892869,-0.141661525,8.647288105725764,1000.9725398324462,97.75274305726435,270.58443002027553,12.22315642326422
ST5,2017-05-19 04:00:00,11.0,23.0,33.8,436.0,51.3892869,-0.141661525,8.834143478458246,1001.0925398324462,96.90996547630272,274.09623321093824,12.552286461831546
ST5,2017-05-19 05:00:00,13.0,18.0,43.0,437.0,51.3892869,-0.141661525,9.024767543803552,1001.2102137504158,96.064991516362,277.4156128387264,12.920522387795383
ST5,2017-05-19 06:00:00,14.0,25.0,54.3,438.0,51.3892869,-0.141661525,9.213195230169791,1001.3319157671008,95.22108867806834,280.5451650329286,13.341632893768564
ST5,2017-05-19 07:00:00,13.0,25.0,51.4,439.0,51.3892869,-0.141661525,10.20694091733134,1001.492539832446,91.7857716198763,286.56852022022247,14.051362846510376
ST5,2017-05-19 08:00:00,16.0,29.0,35.5,440.0,51.3892869,-0.141661525,11.200556901441592,1001.6559911718086,88.35165538638262,291.9636355207195,14.895185674808168
ST5,2017-05-19 09:00:00,20.0,44.0,30.5,441.0,51.3892869,-0.141661525,12.195874902236898,1001.8167449402052,84.92193874053976,296.74320850538527,15.860133760437977
ST5,2017-05-19 10:00:00,10.0,44.0,41.7,442.0,51.3892869,-0.141661525,12.562036176860731,1002.0671919965068,81.9208850796899,299.58333643155044,14.89808340963896
ST5,2017-05-19 11:00:00,10.0,50.0,36.0,443.0,51.3892869,-0.141661525,12.932095847148684,1002.3221683435108,78.9282591052063,302.8055011984993,13.971633471189111
ST5,2017-05-19 12:00:00,9.0,32.0,34.0,444.0,51.3892869,-0.141661525,13.304982791453703,1002.5726153998124,75.92720544435645,306.4709752374636,13.101408010433746
ST5,2017-05-19 13:00:00,9.0,35.0,40.1,445.0,51.3892869,-0.141661525,13.32247970037978,1002.6982158121616,75.59050933113902,298.8085924050045,11.257589806892094
ST5,2017-05-19 14:00:00,10.0,43.0,43.9,446.0,51.3892869,-0.141661525,13.341101866637876,1002.8249414818428,75.25098594390454,288.433719272888,9.697806382388375
ST5,2017-05-19 15:00:00,10.0,36.0,36.7,447.0,51.3892869,-0.141661525,13.359099967550666,1002.9505418941922,74.909760539985,274.76326049154784,8.561736422839074
ST5,2017-05-19 16:00:00,10.0,40.0,29.0,448.0,51.3892869,-0.141661525,13.05874594946354,1003.0828679762224,77.89943703101602,262.2820016176012,8.644557070279713
ST5,2017-05-19 17:00:00,13.0,31.0,26.4,449.0,51.3892869,-0.141661525,12.751666261695233,1003.2195936459036,80.88471393439619,250.5550087084708,9.13216511943535
ST5,2017-05-19 18:00:00,11.0,33.0,37.9,450.0,51.3892869,-0.141661525,12.446288590611973,1003.34802133227,83.87671650745757,240.38667474704891,9.960662174641866
ST5,2017-05-19 19:00:00,14.0,33.0,41.7,451.0,51.3892869,-0.141661525,10.97551735136708,1003.68802133227,87.04526622113275,234.98342940582444,9.98015415296246
ST5,2017-05-19 20:00:00,12.0,26.0,40.2,452.0,51.3892869,-0.141661525,9.509145699773017,1004.023621744619,90.216643208825,229.64905197757523,10.085700429626666
ST5,2017-05-19 21:00:00,11.0,24.0,28.0,453.0,51.3892869,-0.141661525,8.038374460528125,1004.3603474143003,93.38644788288346,224.47281695527872,10.282764884239668
ST5,2017-05-19 22:00:00,12.0,24.0,29.6,454.0,51.3892869,-0.141661525,7.568951219881162,1004.4203474143002,93.95264252543396,223.5403408851648,10.059928542836918
ST5,2017-05-19 23:00:00,19.0,22.0,43.0,455.0,51.3892869,-0.141661525,7.093927566885028,1004.4775201402832,94.5133664586866,222.5682836099785,9.8442649274171
ST5,2017-05-20 00:00:00,11.0,15.0,33.7,456.0,51.3892869,-0.141661525,6.619350970190638,1004.539092453917,95.07686353027132,221.557770387052,9.634201724346456
ST5,2017-05-20 01:00:00,9.0,12.0,24.1,457.0,51.3892869,-0.141661525,6.238225712858623,1004.861919727934,95.29489146632808,228.0131788458915,9.68216234712933
ST5,2017-05-20 02:00:00,9.0,15.0,12.1,458.0,51.3892869,-0.141661525,5.855845495143298,1005.1846172988998,95.51134708875108,234.32912612421785,9.852224736906734
ST5,2017-05-20 03:00:00,13.0,11.0,9.7,459.0,51.3892869,-0.141661525,5.467994568130096,1005.5113429685808,95.73107704149292,240.3636523730133,10.138287289342786
ST5,2017-05-20 04:00:00,11.0,22.0,18.2,460.0,51.3892869,-0.141661525,6.153240962392143,1005.8474445729169,94.76769286603424,237.815336296805,10.297956426077116
ST5,2017-05-20 05:00:00,11.0,28.0,25.6,461.0,51.3892869,-0.141661525,6.834588960990074,1006.183044985266,93.80198260854525,235.34054331586248,10.474545712384485
ST5,2017-05-20 06:00:00,12.0,34.0,18.5,462.0,51.3892869,-0.141661525,7.519835355252124,1006.5186453976152,92.83470003742246,232.94537884598452,10.674409329010668
ST5,2017-05-20 07:00:00,7.0,27.0,15.0,463.0,51.3892869,-0.141661525,9.244057933859388,1006.9781442056284,86.58920264052044,228.6266731697043,12.862945950669904
ST5,2017-05-20 08:00:00,0.0,36.0,23.3,464.0,51.3892869,-0.141661525,10.968280512466654,1007.4365718919948,80.34200322693334,225.5768152698077,15.10260782966116
ST5,2017-05-20 09:00:00,24.0,42.0,22.8,465.0,51.3892869,-0.141661525,12.69362834840594,1007.8921723043436,74.08807814366509,223.32500960650887,17.370567691967363
ST5,2017-05-20 10:00:00,8.0,23.0,21.1,466.0,51.3892869,-0.141661525,13.371833293506263,1008.0919952953004,72.84857857517513,219.2443385675976,20.006926979265742
ST5,2017-05-20 11:00:00,9.0,26.0,28.9,467.0,51.3892869,-0.141661525,14.050662303951896,1008.297418698606,71.60907900668516,216.13319459807363,22.72404003496072
ST5,2017-05-20 12:00:00,8.0,36.0,22.1,468.0,51.3892869,-0.141661525,14.727165232367168,1008.4972416895624,70.36957943819519,213.68942862495024,25.492855107340752
ST5,2017-05-20 13:00:00,13.0,31.0,18.2,469.0,51.3892869,-0.141661525,14.549938370699271,1008.9972416895624,71.75172231265594,214.99763357005065,26.1264332808948
ST5,2017-05-20 14:00:00,10.0,23.0,21.8,470.0,51.3892869,-0.141661525,14.371456548648066,1009.4973713926136,73.13619126914705,216.24791202077137,26.77548216374672
ST5,2017-05-20 15:00:00,8.0,29.0,21.5,471.0,51.3892869,-0.141661525,14.195931703665224,1009.9945441185964,74.51846384665907,217.4347391321298,27.433459924951585
ST5,2017-05-20 16:00:00,6.0,25.0,17.9,472.0,51.3892869,-0.141661525,13.779130466617705,1010.3561164322302,76.7661853493012,217.5104133559488,24.989186079518984
ST5,2017-05-20 17:00:00,8.0,27.0,15.9,473.0,51.3892869,-0.141661525,13.360132850591125,1010.7189437062474,79.01171047296425,217.60669021343176,22.540512646435545
ST5,2017-05-20 18:00:00,10.0,28.0,23.1,474.0,51.3892869,-0.141661525,12.946288590611973,1011.0789437062472,81.26225924962341,217.71752223592767,20.096238801002944
ST5,2017-05-20 19:00:00,16.0,24.0,20.4,475.0,51.3892869,-0.141661525,11.559061728944076,1011.6628421019116,84.74355598139603,213.6983482747806,18.879367531192084
ST5,2017-05-20 20:00:00,12.0,24.0,15.0,476.0,51.3892869,-0.141661525,10.174662141293249,1012.2395677715926,88.22642502680236,209.1511006453544,17.76388092481583
ST5,2017-05-20 21:00:00,13.0,25.0,23.4,477.0,51.3892869,-0.141661525,8.788690240008659,1012.8206930289248,91.70759205552366,204.0331290826756,16.781715954750652
ST5,2017-05-20 22:00:00,13.0,20.0,15.7,478.0,51.3892869,-0.141661525,8.417081261538227,1013.257418698606,93.13328707985735,205.4166873983182,15.638117441488694
ST5,2017-05-20 23:00:00,10.0,22.0,22.8,479.0,51.3892869,-0.141661525,8.053899969434035,1013.6952696256192,94.5535113948932,207.02274880503472,14.507346202243804
ST5,2017-05-21 00:00:00,6.0,15.0,14.0,480.0,51.3892869,-0.141661525,7.689146363696083,1014.1354466346628,95.97920641922693,208.89055953442852,13.39060306171432
ST5,2017-05-21 01:00:00,16.0,19.0,13.1,481.0,51.3892869,-0.141661525,7.394122710699949,1014.340470287659,96.19852821819664,208.75801639510544,12.476704666050203
ST5,2017-05-21 02:00:00,9.0,20.0,7.6,482.0,51.3892869,-0.141661525,7.101425139734174,1014.5400232313572,96.42627770353262,208.60464788085244,11.558406682735258
ST5,2017-05-21 03:00:00,10.0,19.0,13.4,483.0,51.3892869,-0.141661525,6.811425139734174,1014.7434745707194,96.64949789816646,208.42521442710031,10.642311908092074
ST5,2017-05-21 04:00:00,13.0,23.0,19.6,484.0,51.3892869,-0.141661525,7.752196378979067,1015.0025263224312,95.493219284787,205.73521881598373,10.467929791289537
ST5,2017-05-21 05:00:00,12.0,32.0,27.6,485.0,51.3892869,-0.141661525,8.699693287905145,1015.2592519921122,94.33976794542464,202.95674821250864,10.320096335124626
ST5,2017-05-21 06:00:00,14.0,33.0,28.4,486.0,51.3892869,-0.141661525,9.641589784482054,1015.5159776617934,93.17959093638108,200.1090961542708,10.195090152976784
ST5,2017-05-21 07:00:00,12.0,24.0,23.3,487.0,51.3892869,-0.141661525,11.271766793525616,1015.6244053481596,85.75074445508714,195.90083444049856,11.07172789099596
ST5,2017-05-21 08:00:00,10.0,19.0,23.6,488.0,51.3892869,-0.141661525,12.89911652855211,1015.7283037438236,78.31957189176288,192.3181517073941,11.99898969436044
ST5,2017-05-21 09:00:00,9.0,20.0,28.4,489.0,51.3892869,-0.141661525,14.525395141931549,1015.8367314301898,70.88682701480482,189.2618490293464,12.96593414447447
ST5,2017-05-21 10:00:00,12.0,26.0,25.6,490.0,51.3892869,-0.141661525,15.16479695089715,1015.605606172858,69.56933582260832,183.39230923141017,14.13376874635892
ST5,2017-05-21 11:00:00,9.0,20.0,24.8,491.0,51.3892869,-0.141661525,15.806401968534512,1015.374480915526,68.24857030009301,178.46285406822597,15.429482536630632
ST5,2017-05-21 12:00:00,8.0,19.0,37.7,492.0,51.3892869,-0.141661525,16.441905381835994,1015.1477552458448,66.92950679426275,174.32334319558683,16.818416521536186
ST5,2017-05-21 13:00:00,6.0,17.0,36.5,493.0,51.3892869,-0.141661525,16.682356398970807,1014.6060532291596,66.10048822835128,170.19318694425047,16.764997404380946
ST5,2017-05-21 14:00:00,4.0,18.0,29.7,494.0,51.3892869,-0.141661525,16.924062376488934,1014.0621548334956,65.27034440510779,166.0580757775916,16.800053279584215
ST5,2017-05-21 15:00:00,36.0,41.0,17.5,495.0,51.3892869,-0.141661525,17.16796473298612,1013.5237271471292,64.44145554224761,161.96208510031792,16.918737503193416
ST5,2017-05-21 16:00:00,13.0,20.0,14.8,496.0,51.3892869,-0.141661525,16.915090152976784,1013.1704528168106,69.29290053989322,160.03621747681376,14.550972120779068
ST5,2017-05-21 17:00:00,18.0,29.0,7.9,497.0,51.3892869,-0.141661525,16.665984265580274,1012.8171784864916,74.14434553753887,157.35949001847968,12.20610957974812
ST5,2017-05-21 18:00:00,18.0,25.0,16.6,498.0,51.3892869,-0.141661525,16.419835355252125,1012.465606172858,78.99749255186953,153.41955297391087,9.896540738971485
ST5,2017-05-21 19:00:00,15.0,27.0,16.1,499.0,51.3892869,-0.141661525,14.597358138489108,1012.2507595289054,83.48491719033929,134.48285287980022,10.16501443624028
ST5,2017-05-21 20:00:00,13.0,26.0,16.1,500.0,51.3892869,-0.141661525,12.781606591407275,1012.0413835942508,87.97121657147703,118.16091329668416,11.427970118218932
ST5,2017-05-21 21:00:00,21.0,20.0,18.4,501.0,51.3892869,-0.141661525,10.95912937464426,1011.8269840065996,92.45706889631305,105.85642900047512,13.411249983140731
ST5,2017-05-21 22:00:00,16.0,32.0,16.5,502.0,51.3892869,-0.141661525,10.526453235359847,1011.5337096762812,92.73874666620316,106.82261623498285,13.274956767772622
ST5,2017-05-21 23:00:00,16.0,29.0,26.4,503.0,51.3892869,-0.141661525,10.088176683726267,1011.2381092639318,93.01652604042924,107.8061058985248,13.145389222085702
ST5,2017-05-22 00:00:00,18.0,23.0,30.3,504.0,51.3892869,-0.141661525,9.649900132092684,1010.9409365379488,93.29663149668562,108.81124344306684,13.020167128364642
ST5,2017-05-22 01:00:00,25.0,25.0,20.9,505.0,51.3892869,-0.141661525,9.747649617428651,1010.3313835942508,93.68313155624126,114.11538567925192,12.711413685285338
ST5,2017-05-22 02:00:00,16.0,24.0,18.4,506.0,51.3892869,-0.141661525,9.84979869041545,1009.7246579245694,94.07195769782729,119.63710196549935,12.514986324236396
ST5,2017-05-22 03:00:00,19.0,24.0,15.9,507.0,51.3892869,-0.141661525,9.941947763402249,1009.1140338592242,94.45405816973208,125.27574680478244,12.435861392221677
ST5,2017-05-22 04:00:00,18.0,24.0,23.4,508.0,51.3892869,-0.141661525,10.849621681371888,1008.9579322548884,92.97049698522989,127.60686190275533,12.8401555773622
ST5,2017-05-22 05:00:00,18.0,17.0,41.5,509.0,51.3892869,-0.141661525,11.7601228733586,1008.8079322548884,91.47693580072765,129.7926291647889,13.258849350153552
ST5,2017-05-22 06:00:00,10.0,33.0,56.2,510.0,51.3892869,-0.141661525,12.666224477694476,1008.6496342715734,89.99337461622542,131.84254739889656,13.704398495677385
ST5,2017-05-22 07:00:00,12.0,39.0,56.1,511.0,51.3892869,-0.141661525,14.229777258734089,1008.414480915526,85.45740223314438,136.12996970404924,14.172638382474297
ST5,2017-05-22 08:00:00,10.0,43.0,49.7,512.0,51.3892869,-0.141661525,15.795032056458746,1008.1838568501806,80.92206074510132,140.12004623500852,14.709807147624156
ST5,2017-05-22 09:00:00,10.0,51.0,50.0,513.0,51.3892869,-0.141661525,17.35732987711505,1007.9471311804996,76.38779037870532,143.81157616707603,15.321375500424844
ST5,2017-05-22 10:00:00,9.0,43.0,47.5,514.0,51.3892869,-0.141661525,18.3242325558398,1007.6565071151542,72.54891167520427,150.39796925035145,15.662483286908568
ST5,2017-05-22 11:00:00,9.0,51.0,55.4,515.0,51.3892869,-0.141661525,19.28440956488336,1007.363055775792,68.70720569768613,156.62670588650553,16.195740146379087
ST5,2017-05-22 12:00:00,18.0,61.0,61.1,516.0,51.3892869,-0.141661525,20.24628859061197,1007.0735028320936,64.86173102755518,162.3968919629348,16.909498197836317
ST5,2017-05-22 13:00:00,14.0,67.0,60.4,517.0,51.3892869,-0.141661525,20.453638325638465,1006.5948981366838,64.11689106392512,168.49509929509827,16.724782830704957
ST5,2017-05-22 14:00:00,13.0,59.0,51.6,518.0,51.3892869,-0.141661525,20.66501615938037,1006.1136500059932,63.37034908361003,174.65945396381997,16.72881250319028
ST5,2017-05-22 15:00:00,12.0,37.0,47.0,519.0,51.3892869,-0.141661525,20.870793580773107,1005.6334729969494,62.62833639399704,180.75108122643192,16.92894378001149
ST5,2017-05-22 16:00:00,12.0,35.0,42.5,520.0,51.3892869,-0.141661525,20.19817157717366,1005.5694448982342,68.03936307851146,188.5602366037676,15.048788202649297
ST5,2017-05-22 17:00:00,12.0,21.0,39.6,521.0,51.3892869,-0.141661525,19.52384755688916,1005.5015184038544,73.45151502035789,198.35447373061743,13.52315508629652
ST5,2017-05-22 18:00:00,17.0,34.0,50.0,522.0,51.3892869,-0.141661525,18.8499705929064,1005.4374903051392,78.85864330920818,210.18127491391888,12.480778829414268
ST5,2017-05-22 19:00:00,15.0,33.0,54.7,523.0,51.3892869,-0.141661525,16.91352337394601,1005.7951642231088,83.88351229468896,210.74235281151252,13.022510681243295
ST5,2017-05-22 20:00:00,19.0,26.0,32.7,524.0,51.3892869,-0.141661525,14.97707615498562,1006.1584385534276,88.90680896653598,211.26205287536425,13.561599097791516
ST5,2017-05-22 21:00:00,18.0,32.0,30.0,525.0,51.3892869,-0.141661525,13.04233095271028,1006.5161124713974,93.9333799687018,211.73930398382709,14.10615822363761
ST5,2017-05-22 22:00:00,21.0,36.0,28.6,526.0,51.3892869,-0.141661525,12.561475742636448,1006.878810042363,94.69810770012886,231.86110166352165,12.360613038946852
ST5,2017-05-22 23:00:00,19.0,30.0,20.1,527.0,51.3892869,-0.141661525,12.082946614592975,1007.2371621613628,95.46673382722004,254.7858463967981,12.461681773530742
ST5,2017-05-23 00:00:00,12.0,21.0,11.8,528.0,51.3892869,-0.141661525,11.60209140451914,1007.5998597323288,96.23378764067743,274.3585493311789,14.366435711694988
ST5,2017-05-23 01:00:00,13.0,42.0,8.6,529.0,51.3892869,-0.141661525,10.771644348217398,1007.8017387580574,96.33006625405687,276.53224862126547,13.796509705291404
ST5,2017-05-23 02:00:00,8.0,17.0,7.4,530.0,51.3892869,-0.141661525,9.9394952752306,1007.9984644277386,96.42741598908336,278.88624779375425,13.249356837219922
ST5,2017-05-23 03:00:00,9.0,19.0,10.8,531.0,51.3892869,-0.141661525,9.111875492945922,1008.201915767101,96.520420272144,281.43664845298105,12.730631655514678
ST5,2017-05-23 04:00:00,11.0,25.0,21.5,532.0,51.3892869,-0.141661525,9.840190947109162,1008.8758141627652,94.45251874222852,288.4110545706547,13.27082852246969
ST5,2017-05-23 05:00:00,20.0,48.0,33.1,533.0,51.3892869,-0.141661525,10.56693408763864,1009.5564382281102,92.382915195628,294.7491339556633,13.989900132092682
ST5,2017-05-23 06:00:00,16.0,33.0,35.5,534.0,51.3892869,-0.141661525,11.29367722816812,1010.2331638977917,90.3178409397296,300.40586978470367,14.86860025278026
ST5,2017-05-23 07:00:00,15.0,43.0,35.8,535.0,51.3892869,-0.141661525,13.038977758115134,1010.740466326826,85.30323369459798,295.96126077269497,12.91108191217282
ST5,2017-05-23 08:00:00,17.0,63.0,44.8,536.0,51.3892869,-0.141661525,14.785850601695907,1011.256066739175,80.29032846615142,289.9866943453688,11.06001919398838
ST5,2017-05-23 09:00:00,14.0,41.0,37.8,537.0,51.3892869,-0.141661525,16.528323857625853,1011.7649414818428,75.27742323770487,281.7691624082015,9.380483057215352
ST5,2017-05-23 10:00:00,12.0,39.0,36.4,538.0,51.3892869,-0.141661525,16.755740092632994,1012.1014901424804,77.63493274679932,270.3069270201301,10.086363161628938
ST5,2017-05-23 11:00:00,14.0,45.0,33.9,539.0,51.3892869,-0.141661525,16.979704988277764,1012.448038803118,79.9855868831613,260.6483305879344,11.13364540032542
ST5,2017-05-23 12:00:00,17.0,39.0,21.8,540.0,51.3892869,-0.141661525,17.20209757028877,1012.784587463756,82.33794303620832,252.8256719286198,12.44044391788348
ST5,2017-05-23 13:00:00,20.0,38.0,17.7,541.0,51.3892869,-0.141661525,17.61974404017759,1012.8352115291012,82.77299819467196,252.85959394084168,13.006116600688976
ST5,2017-05-23 14:00:00,20.0,47.0,29.4,542.0,51.3892869,-0.141661525,18.03393917070404,1012.8847644727996,83.20088062715266,252.89951611572224,13.572860405141526
ST5,2017-05-23 15:00:00,6.0,33.0,25.3,543.0,51.3892869,-0.141661525,18.4520326968946,1012.9370905548298,83.63593578561628,252.9349913969597,14.140235104632072
ST5,2017-05-23 16:00:00,13.0,31.0,15.2,544.0,51.3892869,-0.141661525,18.580403860512725,1013.0270905548298,84.02578579567364,258.381602564918,13.493839634293488
ST5,2017-05-23 17:00:00,12.0,25.0,20.2,545.0,51.3892869,-0.141661525,18.704375436480014,1013.1186628684636,84.416761063063,264.30492416940217,12.980949639002247
ST5,2017-05-23 18:00:00,10.0,26.0,22.8,546.0,51.3892869,-0.141661525,18.832746600098137,1013.2103648851486,84.80943834713744,270.6303537394069,12.62018045532374
ST5,2017-05-23 19:00:00,12.0,23.0,19.9,547.0,51.3892869,-0.141661525,17.740354018087128,1013.6914901424806,87.78111488480556,269.19238953195435,12.026002795645589
ST5,2017-05-23 20:00:00,12.0,23.0,26.3,548.0,51.3892869,-0.141661525,16.64966345276117,1014.1743174164976,90.75121910883988,267.5980444561518,11.445676225639284
ST5,2017-05-23 21:00:00,12.0,20.0,24.4,549.0,51.3892869,-0.141661525,15.560545201068974,1014.6526153998124,93.7267940421721,265.8200633889574,10.877051672318034
ST5,2017-05-23 22:00:00,15.0,23.0,28.2,550.0,51.3892869,-0.141661525,14.58381442483518,1014.8726153998126,94.59513603456932,272.9258784806157,10.27580750246049
ST5,2017-05-23 23:00:00,9.0,22.0,21.4,551.0,51.3892869,-0.141661525,13.612684060950556,1015.0926153998124,95.47177601028147,280.7642124110561,9.855362833221903
ST5,2017-05-24 00:00:00,11.0,14.0,16.8,552.0,51.3892869,-0.141661525,12.64048257541888,1015.3126153998124,96.34169031631248,289.12486305740083,9.634963896205669
ST5,2017-05-24 01:00:00,11.0,16.0,12.4,553.0,51.3892869,-0.141661525,12.080389537204262,1015.3193410694936,96.47576572102012,290.0426609717433,9.045540655558709
ST5,2017-05-24 02:00:00,11.0,16.0,13.9,554.0,51.3892869,-0.141661525,11.5218688126234,1015.3299651348392,96.61154314241286,291.09382559069616,8.462713381541638
ST5,2017-05-24 03:00:00,16.0,20.0,11.8,555.0,51.3892869,-0.141661525,10.960704652761727,1015.3366908045203,96.7484458211376,292.292486454652,7.885039463571997
